idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
117436;Terminátor 2: Víc než jste ve filmu viděli;1993;86.41025641025641;28.0;//static.pmgstatic.com/assets/images/050b5bad23b8eb0b4f88f971b8f6a168/empty-image.svg;https://www.csfd.cz/film/117436-terminator-2-vic-nez-jste-ve-filmu-videli/;USA;Akční / Krátkometrážní / Dokumentární / Sci-Fi;T2: More Than Meets the Eye;;;;Dody Dorn;James Cameron, Michael Biehn, Joe Morton, Robert Patrick, Linda Hamilton, Jim Cummings, Stan Winston, Arnold Schwarzenegger, Edward Furlong;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
117169;Šinseiki Evangelion gekidžóban: The End of Evangelion;1997;81.78151260504201;87.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/929/161929789_23f71a.jpg;https://www.csfd.cz/film/117169-sinseiki-evangelion-gekidzoban-the-end-of-evangelion/;Japonsko;Animovaný / Akční / Drama / Sci-Fi;新世紀エヴァンゲリオン劇場版 THE END OF EVANGELION;Když skončil seriál NEON GENESIS EVANGELION, mnoho lidí bylo rozhočeno, neboť konec seriálu byl značně matoucí. Proto, o dva roky později, vznikl tento film. Zatímco poslední svě epizody seriálu sledovaly výhradně vnitřní myšlenkové pochody hlavního hrdiny, End of Evangelion sleduje to, co se dělo venku, k čemu se celý seriál schylovalo. Mladý Ikari Shinji naposledy usedá do mohutného stroje - Evangelionu, aby čelil poslednímu kroku v evoluci lidstva. Přijme ho, nebo se postaví na odpor? (Skejpr);;anime, monstra, postapokalyptická budoucnost;Hideaki Anno;Megumi Hajašibara, Kotono Micuiši, Kóiči Jamadera, Takehito Kojasu, Tomokazu Seki, Júko Mijamura, Akira Išida, Fumihiko Tačiki, Megumi Ogata, Miki Nagasawa;https://www.netflix.com/title/60024788<br>https://www.netflix.com/title/60024788<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
261497;Star Trek: Do temnoty;2013;81.0952380952381;132.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/150/809/150809956_e73bfd.jpg;https://www.csfd.cz/film/261497-star-trek-do-temnoty/;USA;Sci-Fi / Dobrodružný / Akční / Thriller;Star Trek into Darkness;Posádka Enterprise je povolána domů, nalézá zde však zdemolovanou flotilu i hodnoty, které flotila hájí. Náš svět je v krizi a za veškerý teror může nezastavitelná síla, která vzešla z vlastních řad. Kapitána Kirka se události osobně dotknou a nehodlá je nechat bez odezvy. Vydává se do válečné zóny, aby polapil člověka, který má sílu zbraně hromadného ničení. Naši hrdinové jsou vehnáni do epické šachové partie, která se hraje na život a na smrt. Láska projde zkouškou, přátelství budou roztrhána na kusy, a pokud má Kirk zachránit jedinou rodinu, která mu ještě zbývá, neobejde se to bez obětí. Tou rodinou je Kirkova posádka.;16.05.2013 Paramount Pictures;láska, žena, přátelství, přátelé, vojáci, rivalita, zrada, souboje, mimozemšťané, vesmír, budoucnost, bitva, vesmírná loď, 3D, IMAX, Star Trek;J.J. Abrams;Chris Pine, Zachary Quinto, Zoe Saldaña, Karl Urban, Simon Pegg, John Cho, Benedict Cumberbatch, Anton Yelchin, Bruce Greenwood, Peter Weller;https://www.skyshowtime.com/cz/stream/movies/star-trek-do-temnoty/9c2974f4-65c4-3b19-b8c1-ff37b72b3f67<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-trek-into-darkness/umc.cmc.4rkplfpq4y0zbyxr3xolm5kvf<br>https://www.youtube.com/watch?v=GXx0bDEy5PM<br>https://www.skyshowtime.com/cz/stream/movies/star-trek-do-temnoty/9c2974f4-65c4-3b19-b8c1-ff37b72b3f67<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-trek-into-darkness/umc.cmc.4rkplfpq4y0zbyxr3xolm5kvf<br>https://www.youtube.com/watch?v=GXx0bDEy5PM<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Critics Choice Awards (3x)<br>The Saturn Awards (5x)<br>;;
375729;Star Trek: Prelude to Axanar;2014;85.66666666666667;21.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/739/158739914_bcdabf.png;https://www.csfd.cz/film/375729-star-trek-prelude-to-axanar/;USA;Krátkometrážní / Sci-Fi;;;;Star Trek;Christian Gossett;Tony Todd, Kate Vernon, Richard Hatch, Gary Graham, J.G. Hertzler, Alec Peters;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
340217;Liga spravedlivých: Záchrana světa;2013;81.28909952606635;78.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/143/169143936_ixoh26.jpg;https://www.csfd.cz/film/340217-liga-spravedlivych-zachrana-sveta/;USA;Animovaný / Akční / Dobrodružný / Sci-Fi / Fantasy;Justice League: The Flashpoint Paradox;V této napínavé adaptaci komiksu z roku 2011 cestuje Flash v čase s cílem napravit klíčové události v životě své rodiny. Jenže to způsobí řetězovou reakci a dojde k vytvoření katastrofální roztříštěné alternativní reality, ve které Liga spravedlivých nikdy nevznikla a Superman není k nalezení. Uprostřed nového světa pustošeného nelítostnou válkou Wonder Woman a Amazonek s Aquamanem a Atlanťany se Flash musí spojit s mnohem krutějším a násilničtějším Batmanem i vládním agentem Cyborgem, aby se společně pokusili obnovit Flashovu původní časovou linii. (HBO Europe);;smrt, vražda, děti, matka, město, vojáci, vězení, válka, podle komiksu, novináři, mimozemšťané, superhrdina, postapokalyptická budoucnost, cestování časem, DC Comics, vesmírná loď, antiutopie, Batman, ponorky, bohové, Superman, paralelní svět, zbraně hromadného ničení, Wonder Woman, Flash (DC Comics), Lex Luthor, Green Lantern, Aquaman, Liga spravedlivých, Deathstroke, Atlantida, Amazonky, Shazam, Captain Cold, Black Manta, Mera, Clayface, Lois Lane, Captain Boomerang, Ocean Master, Reverse-Flash, Aqualad, Heat Wave, Enchantress, Sandman (DC Comics), Mirror Master;Jay Oliva, Takuo Tominaga;Ron Perlman, Nathan Fillion, Kevin McKidd, Cary Elwes, C. Thomas Howell, Dana Delany, Kevin Conroy, Danny Huston, Justin Chambers, Michael B. Jordan;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/justice-league-the-flashpoint-paradox/umc.cmc.4dzds26n3ki19h532k3983ys1<br>https://www.youtube.com/watch?v=s96OteLjBBA<br>http://www.hbo.eu<br>http://www.hbo.eu<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/justice-league-the-flashpoint-paradox/umc.cmc.4dzds26n3ki19h532k3983ys1<br>https://www.youtube.com/watch?v=s96OteLjBBA<br>/tag/512-amazonky/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;Gardner Fox, Geoff Johns, Andy Kubert
276351;Všemocný;2011;80.92129899937586;105.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/337/337575_32e932.jpg;https://www.csfd.cz/film/276351-vsemocny/;USA;Mysteriózní / Sci-Fi / Thriller;Limitless;Eddie Morra (Bradley Cooper) je zlenivělý spisovatel, kterému se začíná hroutit svět. Chtějí ho vyhodit z práce a rozchod s přítelkyní Lindy (Abbie Cornish) ho jen utvrdí v přesvědčení, že jeho život je v troskách a budoucnost nemůže přinést nic než další zklamání. To se ale změní ve chvíli, kdy Eddieho navštíví jeho starý přítel z dětství, Vernon (Johnny Whitworth). Nabídne mu pilulky NZT - utajovanou drogu, která umožňuje využívat mozek na 100 % a dodává člověku extrémní sebevědomí. Eddie se nechává zlákat neodolatelnými účinky NZT a naprosto droze propadne. Najednou je schopen využívat informace s ohromnou efektivitou. Vše, co kdy viděl, slyšel a přečetl, zvládá zpracovat a zužitkovat. Neustálá stimulace drogou ho katapultuje mezi elitu finančního sektoru. Jeho nadlidský výkon a úspěch přitáhne pozornost finančního magnáta Carla Van Loona (Robert De Niro), který v drogou posíleném Eddiem vidí příležitost, jak vydělat miliardy. Zázračná droga má ale nebezpečné vedlejší účinky a Eddie se ocitá v ohrožení života. Musí se skrývat, nájemní vrazi jsou však stále blíž. Podaří se mu uniknout, nebo doplatí na zrádnou představu, že ho droga učiní všemocným?;18.03.2011 Relativity Media;podle knihy, smrt, vražda, násilí, tajemství, strach, záhady, touha, útěk, vrah, peníze, manipulace, intriky, pronásledování, sny, rivalita, drogy, zločin, boj o přežití, krev, mrtvola, kriminalita, sláva, nenávist, dilema, naděje, umírání, spisovatel, zoufalství, chamtivost, věda, kniha, pochyby, dluhy, bohatství, lichva;Neil Burger;Bradley Cooper, Robert De Niro, Anna Friel, Abbie Cornish, Johnny Whitworth, Robert John Burke, Andrew Howard, Tomas Arana, Patricia Kalember, Brian Anthony Wilson;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;Alan Glynn
9852;Tváří v tvář;1997;80.86587950348168;138.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/630/159630151_16ddde.jpg;https://www.csfd.cz/film/9852-tvari-v-tvar/;USA;Akční / Thriller / Krimi / Sci-Fi;Face/Off;"Losangelský agent FBI Sean Archer má s psychopatickým teroristou Castorem Tryem nevyřízené účty. Před šesti lety se Castor pokusil příliš schopného agenta zastřelit ze zálohy a nešťastnou náhodou zabil jeho malého synka. Od té chvíle je Archer smrtelně nebezpečnému Troyovi v patách. Žene ho touha po pomstě. A velký den odplaty konečně nastal. V divoké honičce a mimořádně dramatické přestřelce Archer vítězí a nebezpečný terorista se v komatu a na prahu smrti ocitá v tajné vězeňské nemocnici. Je ale skutečně dobojováno? Nikoli! Castor a jeho bratr Pollux několik hodin před zatčením umístnili někde v Los Angeles biologickou zbraň, kterou časovaný spínač odpálí přesně za šest dní. Je třeba vypátrat místo, kde je zákeřná bomba uložena. Jde o záchranu desetitisíců životů. S pomocí nejmodernější technologie vědci transplantují Archeovi tvář teroristy Castora. V tomto dokonalém ""převleku"" má ve vězení zjistit od Castorova bratra Polluxe, kde leží bomba. To se Archeovi nakonec podaří, ale na návrat k normálu je už pozdě. Castor se totiž mezitím probral z komatu, ukradl Archeovu tvář a zlikvidoval všechny, kdo o záměně tváří věděli. Psychopatický terorista se tak stal agentem FBI, zatímco skutečný policista s tváří mnohonásobného vraha, trpí v přísně střeženém kriminále. Podaří se mu uprchnout a získat znovu svou pravou identitu?";27.06.1997 Paramount Pictures;muž, žena, smrt, vražda, 20. století, násilí, dívka, tajemství, otec, děti, policie, mládež, manželé, záhady, dcera, syn, útěk, zbraně, vyšetřování, vrah, ženy, oběť (autonehody/zločinu), pátrání, vzpomínky, pomsta, manipulace, lež, intriky, pronásledování, rivalita, kolegové, vězení, souboje, podvod, krev, mrtvola, doktoři, bratři, dům, bolest, smutek, trauma, nenávist, tragédie, nemocnice, zabijáci, umírání, zranění, agenti, nespravedlnost, rvačka, lodě, střelné zbraně, psychopat, šílenství, zoufalství, manželství, krutost, nebezpečí, pocit viny, přestřelka, chladnokrevnost, střelba, hádka, letadla, kněz, sledování, odplata, vztek, pohřeb, policejní stanice, spravedlnost, oběť (někomu/něčemu), sociopat, místo činu, bodné zbraně, pokus o vraždu, sečné zbraně, Los Angeles, období 1990-2000, FBI, těžký úraz, bomba, lítost, kostel, výčitky svědomí, past, nůž, technologie, záměna identit, bratr, samopal, vrtulník, kriminální policie, destrukce, letiště, vězeň, podvodníci, ničení, kancelář, brokovnice, tajný agent, kóma, uprchlý trestanec, zbraně hromadného ničení, odvaha, útěk z vězení, tajná operace, blázni, kouření, počítač, vězeňská cela, vězeňská vzpoura, uprchlíci;John Woo;John Travolta, Nicolas Cage, Joan Allen, Alessandro Nivola, Gina Gershon, Dominique Swain, Nick Cassavetes, Harve Presnell, Colm Feore, John Carroll Lynch;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-0424d618-7f3e-48d3-a6de-a7521e3b4056<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-0424d618-7f3e-48d3-a6de-a7521e3b4056<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>The Saturn Awards (9x)<br>;The Saturn Awards (2x)<br>;
9726;Frankensteinova nevěsta;1935;81.27709431751612;75.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/185/163185905_04884a.jpg;https://www.csfd.cz/film/9726-frankensteinova-nevesta/;USA;Horor / Sci-Fi / Drama;Bride of Frankenstein;Jeden z nejpopulárnějších hororových filmů všech dob. Filmová klasika. V divácky oblíbeném a kritiky ceněném pokračování Frankensteina opět zazářil Boris Karloff v roli nešťastného monstra, které tentokrát zatouží po partnerce. Colin Clive se vrací jako přehnaně ambiciózní Dr. Frankenstein, aby svému dítěti vytvořil podobně prokletou nevěstu (Elsa Lanchesterová). Režisér původního Frankensteina, James Whale, tímto snímkem završil svou skvělou kariéru. Frankensteinova nevěsta je film, jež potěší nejen fanoušky hororu, nýbrž všechny filmové labužníky. Pokračovanie filmu FRANKENSTEIN (1931), nasledované filmom SON OF FRANKENSTEIN (1939).;19.04.1935 Universal Pictures US;podle knihy, černobílý film, strach, touha, kolegové, vášeň, mrtvola, doktoři, monstra, vědci, šílenství, věda, experiment, vědec, pokusy na lidech, gotický horor, šílený vědec, Frankensteinovo monstrum, Universal Monsters, vzkříšení;James Whale;Boris Karloff, Colin Clive, Valerie Hobson, Ernest Thesiger, Elsa Lanchester, Douglas Walton, Gavin Gordon, Una O'Connor, E.E. Clive, O.P. Heggie;/novinky/8606-netflix-chysta-remake-frankensteinovy-nevesty/<br>/novinky/8606-netflix-chysta-remake-frankensteinovy-nevesty/<br>/novinky/8606-netflix-chysta-remake-frankensteinovy-nevesty/<br>/tvurce/890-basil-rathbone/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>The Saturn Awards (3x)<br>;The Saturn Awards (3x)<br>;Mary Shelley
271637;Kókaku kidótai: S.A.C. 2nd GIG - Individual Eleven;2006;82.46861924686192;163.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/807/161807844_987f24.jpg;https://www.csfd.cz/film/271637-kokaku-kidotai-s-a-c-2nd-gig-individual-eleven/;Japonsko;Animovaný / Akční / Drama / Sci-Fi;攻殻機動隊 S.A.C. 2nd GIG Individual Eleven;V poslední době se zvýšil v japonském městě New Port počet teroristických útoků. Útok na čínské velvyslanectví, sebevražedné atentáty, zabití slavného kyber-rappera, vražda prezidenta banky (podporoval uprchlíky) a mnoho dalších. K těmto zločinům se hlásí teroristická organizace Jedenáct jednotlivců (Individual Eleven). Sekce 9 se postaví těmto teroristům a k tomu všemu se proti nim staví i lidé, kteří by měli být na jejich straně. Postupem času se Sekce 9 zamotává do velmi složitého případu - Kuze Hideo, uprchlíci, Vládní zpravodajská agentura - strategická vyšetřovací komise a hrozba státního převratu. Sled všech hlavních událostí, týkajících se případu Jedenácti jednotlivců z GHOST IN THE SHELL: STAND ALONE COMPLEX 2ND GIG, je spojen do celku. (Jigvell);;anime, kyberpunk;Kendži Kamijama, Kazunobu Fuseki;Acuko Tanaka, Akio Ócuka, Kóiči Jamadera, Osamu Saka, Jošiko Sakakibara, Sakiko Tamagawa, Micuru Ogata, Jutaka Nakano, Tóru Ókawa, Rikija Kojama;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
8631;Blízká setkání třetího druhu;1977;80.77932366193;135.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/008/8283_bd513b.jpg;https://www.csfd.cz/film/8631-blizka-setkani-tretiho-druhu/;USA;Sci-Fi / Drama;Close Encounters of the Third Kind;"Jeden z nejslavnějších sci-fi filmů všech dob, který podle vlastního scénáře natočil režisér Steven Spielberg. Inspiroval se tajemnými, nevysvětlenými jevy - UFO a důmyslně rozehrál fantastickou velkopodívanou o setkání s mimozemskou civilizací. Jedním z hrdinů příběhu je obyčejný Američan Roy Neary, jenž spatří tajemná světla na noční obloze. Podobná světla se objevují i nad dalšími oblastmi země a na jiných místech se zase nevysvětlitelným způsobem ""ztrácí"" elektrická energie. Uprostřed pouště jsou nalezeny bombardéry pohřešované od roku 1945. A nikdo nedokáže vysvětlit, jak se právě sem dostaly. Těch podivných záhad je najednou až neuvěřitelně mnoho. Probouzejí v lidech pochopitelné obavy a strach, stejně jako je přitahují svou tajemností... Spielbergův divácky úspěšný snímek dělá jedinečným jeho vizuální stránka, mistrovská práce režie i odborníků na speciální efekty, které společně s dokonale namíchaným tajemnem a pocity jakéhosi údivu prostupují celý děj. Natáčení projektu předcházela náročná příprava, na níž se podílel například vynikající astronom, ředitel výzkumu UFO v Illinois, prof. Allen Hynek. Speciální efekty připravil Douglas Trumbull. Film získal dva Oscary: za kameru (Vilmos Zsigmond) a zvláštní sošku za střih zvukových efektů (Frank Warner). Postavu Roye Nearyho hraje Richard Dreyfuss (Opus pana Hollanda). Jeho manželku Ronnii představuje Teri Garrová (Blbý a blbější). Úlohu francouzského profesora Claudea Lacombea ztvárnil známý režisér François Truffaut.";14.12.1977 Columbia Pictures US;rodina, politika, lež, únos, armáda, vědci, mimozemšťané, maloměsto, vesmírná loď, média, únos mimozemšťany;Steven Spielberg;Richard Dreyfuss, François Truffaut, Teri Garr, Melinda Dillon, Bob Balaban, J. Patrick McNamara, Warren J. Kemmerling, Roberts Blossom, Philip Dodds, Cary Guffey;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/close-encounters-of-the-third-kind/umc.cmc.5iv4rqzo9gknjzkt1jj90cjsd<br>https://www.youtube.com/watch?v=WhcLvBFpPIw<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/close-encounters-of-the-third-kind/umc.cmc.5iv4rqzo9gknjzkt1jj90cjsd<br>https://www.youtube.com/watch?v=WhcLvBFpPIw<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (7x)<br>British Academy of Film and Television Arts (BAFTA) (8x)<br>Golden Globes (4x)<br>New York Film Critics Circle Awards (2x)<br>The Saturn Awards (9x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (2x)<br>;
