idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
72708;Já, Claudius;1976;86.6916588566073;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/439/169439936_swn08x.jpg;https://www.csfd.cz/film/72708-ja-claudius/;Velká Británie;Drama / Historický;I, Claudius;VÁLKA, INTRIKY, LÁSKA, NENÁVIST. NEJSLAVNĚJŠÍ SERIÁL O STAROVĚKÉM ŘÍMU. Dvanáctidílný seriál britské stanice BBC je dodnes vysoce ceněn pro svou věrnost slavné předloze Roberta Gravese i pro strhující ztvárnění osudů tehdejších vládců Středomoří. Na začátku bylo Sibylino proroctví, které vnuklo římskému vládci Claudiovi myšlenku vyprávět svůj příběh. Kulhavý, koktající a nahluchlý mladík po léta záměrně zveličoval své tělesné nedostatky, předstíral hlupáka a díky tomu - všemi odstrkovaný a opovrhovaný - neuvázl v záludné síti vzájemných vztahů římské nobility, nestal se obětí intrik své kruté babičky Livie a přežil krutou vládu strýce Tiberia i šíleného synovce Caliguly. Až ho nakonec osud vyvedl z ústraní a v roce 41 n. l. byl prohlášen císařem. Vládcem se ovšem stal z donucení a proti svému republikánskému přesvědčení. V rámci dobového pojetí spravedlnosti se snažil panovat moudře a spravedlivě a leccos se mu i podařilo. Jeho bystrost a důvtip se osvědčily ve vojenské strategii, například při tažení proti Británii. Daleko méně se však Claudiovi dařilo v osobním životě. Nakonec ho totiž zradili i ti, kterým věřil nejvíce...;Na DVD od 01.06.2008 Řitka video;podle knihy, muž, rodina, tajemství, záhady, vzpomínky, politika, manipulace, intriky, podle skutečného příběhu, vztahy, mezilidské vztahy, politik, šlechta, starověký Řím, císař;0.0;12.0;Herbert Wise;Derek Jacobi, Siân Phillips, Brian Blessed, George Baker, John Hurt, Ian Ogilvy, Patrick Stewart, John Rhys-Davies, Guy Siner, Stuart Wilson;Robert Graves;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
151982;The Bugs Bunny/Road Runner Hour;1968;86.88661357603337;;//static.pmgstatic.com/assets/images/050b5bad23b8eb0b4f88f971b8f6a168/empty-image.svg;https://www.csfd.cz/film/151982-the-bugs-bunny-road-runner-hour/;USA;Animovaný / Rodinný / Komedie;;;;;;;Maurice Noble, Friz Freleng, Rudy Larriva;Mel Blanc, Daws Butler, June Foray, Jim Backus, Bea Benaderet, Hal Smith;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
90815;A Bit of Fry and Laurie;1987;87.15135492399207;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/898/168898986_pgta7w.jpg;https://www.csfd.cz/film/90815-a-bit-of-fry-and-laurie/;Velká Británie;Komedie;;"Stephen Fry a Hugh Laurie společně napsali a uplatnili svůj břitký intelektuálský humor v komediální britské ""sketch show"" A Bit of Fry & Laurie. (Pawlinkaaa)";;satira;4.0;26.0;Bob Spiers, Peter Orton, Roger Ordish;Stephen Fry, Hugh Laurie, Kevin McNally, Morwenna Banks, Benjamin Whitrow, Camille Coduri, Rowan Atkinson, Maria Aitken, Clive Mantle, Selina Cadell;;http://www.youtube.com/watch?v=hBFbGwqofYA<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
214772;Černé zrcadlo;2011;86.37547496956506;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/033/170033310_c4exg9.jpg;https://www.csfd.cz/film/214772-cerne-zrcadlo/;Velká Británie;Drama / Komedie / Horor / Sci-Fi / Thriller;Black Mirror;Projekt britského Channel 4 Černé zrcadlo je antologií samostatných televizních povídek, zasazených do blízké budoucnosti. Tak blízké, že se v mnoha ohledech prolíná s dobou, kterou právě prožíváme. Mrazivě černohumorná série se prostřednictvím technologicko-paranoidního podobenství zamýšlí nad nečekanými a často nezamýšlenými důsledky prudkého rozvoje technologií a velmi trefně zachycuje těkavý neklid současného moderního světa. Jejím duchovním otcem a autorem je proslulý enfant terrible britské televizní tvorby Charlie Brooker (*1971), pro jehož tvorbu je charakteristický vždy přítomný prvek kontroverze. Brooker však rozhodně není žádný bezduchý prvoplánový provokatér a jeho promyšlené a inteligentní scénáře prozrazují bystrého pozorovatele, který vždy přesně ví, co chce k současnému světu říci. A že to zpravidla nebývá nic lichotivého, již patří k Brookerově naturelu. (Česká televize);V TV od 04.12.2011 Channel 4;rodina, smrt, sex, únos, vydírání, budoucnost, roboti, internet, antologie, antiutopie;8.0;34.0;Otto Bathurst, Euros Lyn, Brian Welsh;Rory Kinnear, Daniel Kaluuya, Julia Davis, Isabella Laughland, Colin Michael Carmichael, Jessica Brown Findlay, Lindsay Duncan, Rupert Everett, Donald Sumpter, Allen Leech;;https://www.netflix.com/title/70264888<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>/novinky/7433-netflix-chysta-dalsi-interaktivni-serial/<br>/novinky/7433-netflix-chysta-dalsi-interaktivni-serial/<br>/novinky/7433-netflix-chysta-dalsi-interaktivni-serial/<br>/novinky/5508-netflix-nabidne-interaktivni-zazitek/<br>/novinky/5508-netflix-nabidne-interaktivni-zazitek/<br>/novinky/5508-netflix-nabidne-interaktivni-zazitek/<br>https://www.netflix.com/title/70264888<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (3x)<br>The Saturn Awards (5x)<br>;
108849;Dobrodružství kriminalistiky;1989;86.33434778045965;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/190/166190281_17d698.png;https://www.csfd.cz/film/108849-dobrodruzstvi-kriminalistiky/;Československo / Západní Německo / Francie;Krimi / Drama / Dobrodružný / Historický;Täter unbekannt - Sternstunden der Kriminalistik;Oblíbený detektivní seriál v režii A. Moskalyka o boji práva se zločinem, ve kterém se rodila vědecká kriminalistika. Každá epizoda je věnována jedné kriminalistické disciplíně, jenž se uplatnila u soudu a později byla uznána jako nezvratný a usvědčující důkaz. (Česká televize);V TV od 11.11.1989 Československá televize;vražda, 20. století, vrah, období 1940-1950, detektiv, 19. století, zloděj, New York, období 1910-1920, Paříž, období 1930-1940, 18. století, Praha, období 1920-1930, 17. století, období 1900-1910, období 1880-1890, období 1870-1880, Scotland Yard, období 1850-1860, Amsterdam, období 1840-1850;4.0;26.0;Antonín Moskalyk;Boris Rösner, Petr Kostka, Ladislav Mrkvička, Ondřej Havelka, Vlasta Fabianová, Nelly Gaierová, Ladislav Frej st., Daniela Kolářová, Luděk Munzar, Ivan Trojan;;https://www.ceskatelevize.cz/porady/898901-dobrodruzstvi-kriminalistiky?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>http://www.ceskatelevize.cz<br>https://www.ceskatelevize.cz/porady/898901-dobrodruzstvi-kriminalistiky?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>http://www.ceskatelevize.cz/porady/898901-dobrodruzstvi-kriminalistiky/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
298847;Kravaťáci;2011;86.39886984828942;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/750/168750998_l420ex.jpg;https://www.csfd.cz/film/298847-kravataci/;USA;Drama / Komedie;Suits;Kravaťáci se odehrávají v prostředí špičkové manhattanské advokátní kanceláře, kde zkušený profesionál Harvey Specter (Gabriel Macht) podnikne riskantní krok a vybere si za koncipienta Mikea Rosse (Patrick J. Adams), brilantního, ale lhostejného absolventa právnické fakulty. Mike se ocitá v, pro něj dosud neznámém, světě a při hledání spravedlnosti spoléhá především na špičkovou konzultantku firmy Rachel (Meghan Markle) a Harveyho nekompromisní asistentku Donnu (Sarah Rafferty). Mike má navíc fotografickou paměť a díky své minulosti pouličního podvodníka se dokonale vyzná v lidech i v nečekaných situacích. Nakonec se ukáže jako právní génius, a to i přesto, že práva nikdy nestudoval. (SkyShowtime);V TV od 23.06.2011 USA Network;intriky, drogy, nevěra, zrada, podvod, soud, právníci, marihuana;9.0;134.0;Kevin Bray, Terry McDonough, Nicole Kassell;Gabriel Macht, Patrick J. Adams, Rick Hoffman, Meghan, vévodkyně ze Sussexu, Sarah Rafferty, Gina Torres, Andrea Parker, David Costabile, Susan Saint James, Vanessa Ray;;https://www.netflix.com/title/70195800<br>https://www.skyshowtime.com/cz/stream/tv/kravataci/30fcf558-fc69-3631-ba5e-55bcf3e5a113<br>https://www.skyshowtime.com<br>https://www.skyshowtime.com<br>https://www.netflix.com/title/70195800<br>https://www.skyshowtime.com/cz/stream/tv/kravataci/30fcf558-fc69-3631-ba5e-55bcf3e5a113<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
90520;Kovboj Bebop: Lovec odměn;1998;86.5338838960408;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/639/165639043_0f9167.jpg;https://www.csfd.cz/film/90520-kovboj-bebop-lovec-odmen/;Japonsko;Animovaný / Akční / Dobrodružný / Drama / Komedie / Sci-Fi;Cowboy Bebop;Bývalý nájemný vrah, bývalý polda, podvodnice, hacker a datový pes tvoří nesourodou partu lovců odměn, která pročesává vesmír a má věčně hluboko do kapsy. (Netflix);;anime, gangsteři, vesmír, teroristé, bojová umění, vesmírná loď, tajná organizace, lovci lidí;0.0;26.0;Šin'ičiró Watanabe, Ikuró Sató, Hirokazu Jamada;Kóiči Jamadera, Unšó Išizuka, Megumi Hajašibara, Norio Wakamoto, Akio Ócuka, Acuko Tanaka, Iššin Čiba, Maaja Sakamoto, Mika Doi, Šigeru Čiba;;https://www.netflix.com/title/80001305<br>https://www.netflix.com/<br>/novinky/5617-kovboj-bebop-miri-na-netflix/<br>/novinky/5617-kovboj-bebop-miri-na-netflix/<br>/novinky/5617-kovboj-bebop-miri-na-netflix/<br>https://www.netflix.com/title/80001305<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
217896;Fullmetal Alchemist;2003;86.61448140900195;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/804/161804917_b8df3c.jpg;https://www.csfd.cz/film/217896-fullmetal-alchemist/;Japonsko;Animovaný / Dobrodružný / Drama / Fantasy;Fullmetal Alchemist - hledání kamene mudrců;Bratři Edward a Alphonse použijí alchymii, aby oživili svou matku, ale spustí tím chemickou reakci, která roztrhá jejich těla. (Netflix);V TV od 04.10.2003 MBS;anime, bratři, magie, steampunk, alchymie;0.0;51.0;Seidži Mizušima, Šingo Kaneko, Tomoki Kjóda;Rie Kugimija, Romi Paku, Hóko Kuwašima, Džun'iči Suwabe, Nana Mizuki, Fumiko Orikasa, Hidejuki Tanaka, Kazuko Sugijama, Kotono Micuiši, Takehito Kojasu;Hiromu Arakawa;https://www.netflix.com/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
452323;Potvora;2016;86.57652785289346;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/395/167395806_0bc477.jpg;https://www.csfd.cz/film/452323-potvora/;Velká Británie;Komedie / Drama;Fleabag;Ta holka je fakt na zabití. Komediální seriál Potvora byl po svém premiérovém uvedení na kanálu BBC Three často srovnáván s Mirandou, která rozčeřila britské televizní vody v roce 2009. A je zcela nepochybné, že v jeho autorce získala britská komedie nový a výrazný ženský hlas. Potvora je autorským projektem herečky, stand-up komičky a scenáristky Phoebe Waller-Bridgeové (1985), jehož televizní podobě předcházela stejnojmenná divadelní hra, uvedená v roce 2013 na proslulém festivalu Fringe ve skotském Edinburghu, kde získala prestižní cenu Fringe First Award. Hrdinkou seriálu, který britský Guardian charakterizoval jako syrovější Mirandu pro dospělé, je bezejmenná, sotva třicetiletá majitelka krachující stylové kavárny v centru Londýna, potýkající se s komplikovanými osobními i rodinnými vztahy, jež neváhá často přímo do kamery břitce komentovat. S postupujícím časem však její cynický nadhled a zdánlivá suverenita získávají první trhliny a komedie se stále častěji láme do překvapivě naléhavého dramatu. Vedle řady dalších cen získala Phoebe Waller-Bridgeová za první sérii cenu BAFTA v kategorii nejlepší ženský herecký výkon v komediálním programu. V roli hrdinčiny pomyslné protihráčky a skutečné potvory v seriálu exceluje ostřílená Olivia Colmanová. (Česká televize);V TV od 03.03.2019 BBC;žena, přátelství, přátelé, otec, nevěra, svatba, sestry, Londýn, kavárna, macecha (nevlastní matka);2.0;12.0;Harry Bradbeer, Tim Kirkby;Phoebe Waller-Bridge, Sian Clifford, Olivia Colman, Hugh Skinner, Bill Paterson, Jenny Rainsford, Brett Gelman, Ben Aldridge, Hugh Dennis, Kevin McNally;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>/novinky/6179-phoebe-waller-bridge-podepsala-s-amazonem/<br>/novinky/6179-phoebe-waller-bridge-podepsala-s-amazonem/<br>/novinky/6179-phoebe-waller-bridge-podepsala-s-amazonem/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>Critics Choice Awards (3x)<br>;Golden Globes (2x)<br>Critics Choice Awards (3x)<br>
322131;Vikingové;2013;86.25610859728506;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/081/165081001_b3ea18.jpg;https://www.csfd.cz/film/322131-vikingove/;Irsko / Kanada;Akční / Drama / Historický / Dobrodružný;Vikings;Drsné drama vikingského hrdiny Ragnara Lothbroka, který ve snaze o rozšíření vlivu seveřanů zpochybňuje kvality neschopného vůdce, kterému chybí vize. (Netflix);V TV od 03.03.2013 History Canada;láska, rodina, vražda, násilí, děti, manželé, chlapec, zbraně, vrah, cestování, vzpomínky, pomsta, sourozenci, politika, intriky, sex, rivalita, zrada, souboje, bratři, moře, válka, umírání, náboženství, zranění, těhotenství, víra, Francie, lodě, manželství, sníh, zima, Paříž, křesťanství, král, rukojmí, nahota, středověk, bitva, oslava, pohřeb, alkohol, mytologie, sluha, porod, otroctví, Bible, potrat, bohové, vikingové, pohřbívání;6.0;89.0;Johan Renck, Ciaran Donnelly, Ken Girotti;Travis Fimmel, Katheryn Winnick, Gustaf Skarsgård, Clive Standen, Alexander Ludwig, Linus Roache, Moe Dunford, Jessalyn Gilsig, Jefferson Hall, Alyssa Sutherland;;https://www.netflix.com/title/70301870<br>https://www.netflix.com/<br>https://www.netflix.com/title/70301870<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
71446;Byli jednou dva písaři;1972;86.28698098729645;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/075/75735_61375f.jpg;https://www.csfd.cz/film/71446-byli-jednou-dva-pisari/;Československo;Komedie;;Francie, 19. století: Na lavičce v parku se jednoho odpoledne setkají dva postarší pánové, Bouvard (Jiří Sovák) a Pécuchet (Miroslav Horníček). Zapovídají se a zjistí, že jsou oba dva písaři a mají necelý měsíc do penze. Kromě toho je pojí společné zájmy o vědu, literaturu a umění. Když pak Bouvardovi zemře kmotr a odkáže mu velkorysou částku, Bouvard si vzpomene na svého přítele, zakoupí statek na venkově a oba tam odjedou oddávat se vědám. Jejich diletantské pokusy pěstovat melouny, konzervovat jídlo nebo rozbít atom končí obvykle naprostou katastrofou, staříci přesto nepolevují a žijí životem, po jakém vždy toužili. (Oskar);V TV od 20.01.1973 Československá televize;podle knihy, černobílý film, přátelství, přátelé, touha, venkov, 19. století, stáří, Francie, věda, farma, experiment, filozof, zahrada, období 1840-1850;0.0;10.0;Ján Roháč;Otakar Brousek st., Jiří Sovák, Miroslav Horníček, Jan Libíček, Jaroslav Moučka, Věra Tichánková, Libuše Havelková, Soběslav Sejk, Klára Jerneková, Věra Ferbasová;Gustave Flaubert;https://www.ceskatelevize.cz/porady/899667-byli-jednou-dva-pisari?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.ceskatelevize.cz/porady/899667-byli-jednou-dva-pisari?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
228803;Lucky Louie;2006;86.33425447554968;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/052/52161_d15dce.jpg;https://www.csfd.cz/film/228803-lucky-louie/;USA;Komedie;Lucky Louie;Sitcomy tvoří páteř každého komerčního televizního vysílání, ale takový, jako je tento, jste ještě neviděli. Komediálním seriálem Lucky Louie dobyla HBO nové území. Je svěží, zábavný, opravdu dospělácký a vypráví o mladém páru, který se pere s problémy v manželství i rodičovství.Držitel ceny Emmy Louis C.K. hraje Louie, který pracuje na zkrácený úvazek jako mechanik, ale většinu času tráví doma a stará se o čtyřletou dcerku Lucy. Skutečnou živitelkou rodiny je jeho žena Kim, která pracuje na plný úvazek jako ošetřovatelka. Toto netradiční uspořádání může být občas ožehavé, ale manželé je vždycky ustojí, protože se pořád milují - a také nemají na vybranou.Nejlepšími přáteli Louie a Kim jsou manželé Mike a Tina, kteří vedou záviděníhodný prostý život s kupou dětí ze současného i předchozích manželství. Naproti bydlí afro-americký pár Walter a Ellen s dcerou Lisou, s nimiž se Louie snaží pěstovat přátelské vztahy. A dále v domě žije i Kimin excentrický bratr Jerry s utajovanou minulostí, který si vydělává na živobytí pochybným způsobem.Seriál, který je prvním sitcomem HBO realizovaným vícekamerovým systémem, se natáčel před živým publikem.;;muž, žena, rodina, přátelství, přátelé, dívka, otec, děti, matka, rodiče, mládež, manželé, dcera, ženy, sourozenci, peníze, manipulace, lež, intriky, rivalita, zločin, kolegové, podvod, kamarádi, kriminalita, nenávist, dilema, krádež, žárlivost, černý humor, manželství, chudoba, sousedi, hádka, bar, závist, oslava, dluhy, hospoda, alkohol, sitcom, rodičovství, byt, vloupání, zdravotní sestra, výchova dětí, budova, pokoj, bydlení, mateřství, pivo, situační humor, zpověď;0.0;13.0;Louis C.K., Andrew D. Weyman, Gary Halvorson;Louis C.K., Pamela Adlon, Mike Hagerty, Jim Norton, Kim Hawthorne, Kelly Gould, Nick Di Paolo, Emma Stone, Brandon Mychal Smith, Dave Allen;;https://www.youtube.com/watch?v=9bUnQ95HZ-w<br>https://www.youtube.com/watch?v=YmDxtSeyqK8<br>http://www.hbo.com/luckylouie/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
69506;Rodina Sopránů;1999;86.37708830548927;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/440/169440065_mnhtxz.jpg;https://www.csfd.cz/film/69506-rodina-sopranu/;USA;Drama / Krimi;The Sopranos;Sopranovi si získali jak kritiky a diváky, ale I hudební ceny Emmy a Zlatý Globus. Tento seriál o mafiánskěm bosovi dnešních dnů je založen na rychlých zvratech, prudkých konfliktech a černém humoru. Sopranovi Vás dostanou a nepustí. Poprvé se setkáme s Tony Sopranem, šéfem mafie, v North Jersey ve chvíli, kdy starosti o rodinu a také rodina jsou zcela na něm. Vypořádává se s napětím v manželství, neposlušnými dětmi a jedovatou Ma (Nancy Marchand) a zároveň musí řídit svého synovce, který je posedlý stát se jeho nástupcem... A to je jen začátek Tonyho problémů. Tísněn ztrátou vědomí a záchvaty zuřivosti se obrací pro pomoc na psychiatra. Je to začátek cesty k uzdravení. A také to poslední, co by mafián udělal protože každý, kdo poruší Omertu-zákon mlčenlivosti musí zemřít.;V TV od 10.01.1999 Home Box Office;rodina, drogy, nevěra, mafie, deprese, cosa nostra;6.0;86.0;Alan Taylor, Andy Wolk, John Patterson;James Gandolfini, Edie Falco, Lorraine Bracco, Michael Imperioli, Dominic Chianese, Tony Sirico, Steven Van Zandt, Robert Iler, Jamie-Lynn Sigler, Nancy Marchand;;https://www.hbomax.com/cz/en/shows/sopranos/818c3d9d-1831-48a6-9583-0364a7f98453<br>https://www.hbomax.com/cz/en/shows/sopranos/818c3d9d-1831-48a6-9583-0364a7f98453<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (18x)<br>;Golden Globes (5x)<br>
314546;Newsroom;2012;86.50938854116514;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/951/169951466_umceuy.jpg;https://www.csfd.cz/film/314546-newsroom/;USA;Drama;The Newsroom;HBO uvádí nový dramatický seriál, jehož autorem je Aaron Sorkin (Sociální síť). Inteligentní, aktuální, vtipný a zábavný Newsroom nahlíží do zákulisí fiktivní zpravodajské televizní stanice ACN Network. Soustřeďuje pozornost na život před i za kamerou jejího sarkastického moderátora (Jeff Daniels), nové vedoucí produkce (Emily Mortimerová), ostatních zaměstnanců (John Gallagher Jr., Alison Pillová, Thomas Sadoski, Olivia Munnová, Dev Patel,...) a jejich šéfa (Sam Waterston). Zvládnutím hektického prvního společného dne, který vyvrcholí horkou zprávou o výbuchu vrtné plošiny BP v Mexickém zálivu, se tento tým vydává na upřímně míněnou donkichotskou misi - chtějí dělat dobré zpravodajství navzdory všem firemním, obchodním i svým vlastním potížím.HBO uvádí devět zbrusu nových dílů nadšeně přijatého seriálu Aarona Sorkina. Inteligentní, aktuální, chytře provokativní a zábavné drama Newsroom nahlíží do zákulisí úspěšného zpravodajského pořadu fiktivní kabelové televize Atlantis Cable News (ACN). Zaměřuje se na život před i za kamerou, hlavními postavami jsou jízlivý moderátor (Jeff Daniels), výkonná produkční (Emily Mortimerová), zaměstnanci redakce (John Gallagher, Jr., Alison Pillová, Thomas Sadoski, Olivia Munnová, Dev Patel a další), šéf zpravodajství (Sam Waterston) a generální ředitelka mateřské společnosti (Jane Fondová). Druhá řada seriálu se odehrává pět dní před volbami 2012 a připomene četné události z let 2011 a 2012. Jedna z hlavních dějových linií se zaobírá žalobou na protiprávní propuštění podanou zaměstnancem, který údajně zfalšoval zprávu o podezřelém útoku amerického bezpilotního letadla. Zatímco vycházejí najevo důvody a důsledky procesu, tým Newsroomu pokračuje ve své donkichotské misi - ve snaze dělat poctivé zprávy navzdory korporátním a ekonomickým problémům i jejich propleteným osobním vztahům.;V TV od 24.06.2012 Home Box Office;muž, láska, žena, rodina, smrt, vražda, násilí, tajemství, matka, rodiče, strach, město, záhady, touha, syn, vyšetřování, vrah, ženy, oběť (autonehody/zločinu), pátrání, pomsta, peníze, politika, vojáci, manipulace, lež, intriky, sny, drogy, zločin, kolegové, nevěra, zrada, vášeň, podvod, vztahy, mezilidské vztahy, sláva, trauma, nenávist, dilema, tragédie, armáda, naděje, nemocnice, náboženství, New York, víra, agenti, novináři, nespravedlnost, párty, rozchod, Afrika, pocit viny, přepadení, chamtivost, právníci, vydírání, politik, křesťanství, romance, teroristé, konspirace, milenka, vlak, reportéři, snoubenci, letadla, celebrity, svědek, korporace, oslava, zakázaná láska, iluze, bohatství, svědectví, spravedlnost, oběť (někomu/něčemu), internet, spiknutí, média, milenec, odpuštění, FBI, žurnalistika, bomba, prezident, poprava, sociální síť, islám, spolubydlící, technologie, psycholog, televizní studio, trest smrti, vzpoura, vzpoura systému, trest, terapie, námořnictvo, kameraman, období 2010-2020, ekonomie, terorismus, marihuana, producent, letectvo, kancelář, válečné zločiny, tajná láska, bodyguard, státní převrat, spolubydlení, teroristický útok, špionáž, odposlech, počítač, zpravodajství, státní zástupce, zásnuby, Boston, Massachusetts, útoky z 11. září 2001, Nová Anglie, televizor, námořní pěchota, Washington, D.C., New Jersey, Fake news, bloger, demokracie, únik informací, videohovor;3.0;25.0;Alan Poul, Greg Mottola, Lesli Linka Glatter;Jeff Daniels, Emily Mortimer, John Gallagher Jr., Alison Pill, Thomas Sadoski, Dev Patel, Thomas Matthews, Olivia Munn, Sam Waterston, Chris Chalk;;https://www.hbomax.com/cz/en/shows/newsroom/ec852a72-c111-44af-bd81-0830484022d0<br>https://www.hbomax.com/cz/en/shows/newsroom/ec852a72-c111-44af-bd81-0830484022d0<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>;
